timestamp,prices,market_caps,total_volumes
1605484800000,120.01012949136705,472973771.7850821,60673066.73071751
1605571200000,120.20401312199293,472838322.25745994,42121588.523532785
1605657600000,121.7983361870919,478687138.3466111,43174121.29427289
1605744000000,114.41924995264569,450760293.0275013,55813469.349051535
1605830400000,113.32384910363962,446715148.9220177,37734349.55976345
1605916800000,116.17138671299135,457559168.69952166,41888531.943820804
1606003200000,127.31238087966334,500393935.57682097,72217524.03581321
1606089600000,116.5179648638998,462276377.859408,58095914.46090488
1606176000000,125.38468639616016,491428282.37078273,64998965.29143364
1606262400000,127.27728934767802,501571786.5709596,79380826.48962644
1606348800000,123.13990076119057,487822795.50585514,75901863.00979052
1606435200000,106.77442578941049,421215101.41228753,78987728.35530193
1606521600000,104.53370822649542,413330437.1775591,31238890.35847925
1606608000000,108.2217424287734,427902094.37287575,32182064.489049096
1606694400000,110.61253005180546,437772753.512159,26039230.67775038
1606780800000,111.56705905823864,443735140.8797282,34572193.89570495
1606867200000,105.3822956274653,419448364.2092141,42435435.31205313
1606953600000,113.85311830009603,453102756.6344198,39478864.458527096
1607040000000,131.8573016790111,524254589.0117888,107151306.33018257
1607126400000,127.09628432122402,501601527.327886,126001933.53881916
1607212800000,142.66425403185667,564476668.8755852,72879861.03065926
1607299200000,136.76212067941304,550914968.4974654,44432361.20899735
1607385600000,149.5587241101371,602354269.4931765,62244118.34053578
1607472000000,154.75720963528642,628523617.020783,225988558.27042928
1607558400000,166.66047088211803,673248376.2161984,144152972.94210255
1607644800000,149.10478853728625,603498841.6619737,73014979.6404838
1607731200000,142.9403821012352,576131122.7224993,82082313.65236104
1607817600000,144.26774517915615,585107931.4391187,59439165.92744228
1607904000000,146.96290377712953,593176031.8401594,44797224.279866725
1607990400000,152.90861116751867,619314927.2819889,55536266.03546834
1608076800000,150.05682371529096,612702457.5968357,54959439.53025174
1608163200000,155.3182627538451,632397564.631455,68737293.3977282
1608249600000,177.83314685823157,722252802.7352134,119495231.26811641
1608336000000,160.73839096398862,655856163.3825943,92502908.20069626
1608422400000,155.78469624943625,635749252.1556035,50486647.21226858
1608508800000,152.99335003633234,625220979.2460389,54668097.52606326
1608595200000,143.29442530680268,587402814.8995186,58252679.41695619
1608681600000,145.67906584063945,597314747.5174361,65113500.75450079
1608768000000,130.02404691278008,537310021.7869918,84050401.71854384
1608854400000,136.55915916403657,558731691.0860666,40945380.79754817
1608940800000,137.76576219427957,565917467.5804154,32027798.60183072
1609027200000,129.93950418124138,533317446.83651304,44397287.7382606
1609113600000,131.45567762915144,544483397.1980623,59740192.47705619
1609200000000,143.19012671664345,587473691.5211093,42797683.0067504
1609286400000,140.35721692564746,578324784.9763509,61111836.831726305
1609372800000,157.721932201257,649224830.3861635,79337051.38981447
1609459200000,150.42540924528237,619544293.9708941,59892322.14069605
1609545600000,145.40127195321745,598613837.016526,84280293.06196237
1609632000000,136.91117417971554,563121690.3906102,64535572.21626686
1609718400000,146.3394171224626,613425865.6723222,67879473.42628057
1609804800000,145.46561050450518,596383919.3747975,90658732.62985262
1609891200000,162.41975511932614,668553376.217316,80457449.72878635
1609977600000,181.52554233309908,749840305.272152,98016380.83901717
1610064000000,173.92166911762635,712310756.0495174,126004852.83339389
1610150400000,165.82353394285215,681737863.0543938,95605224.57629384
1610236800000,182.72267528875088,761976856.5593213,78112501.2360593
1610323200000,197.08379838182046,813954330.4037813,200039247.44895375
1610409600000,168.58138223471718,694554118.7979139,222395509.15146977
1610496000000,184.27661349845818,763619782.0506446,141107917.60965756
1610582400000,211.75944872834307,879663439.2251117,162907612.07408965
1610668800000,212.72580951483022,878020014.6968657,113404517.50358036
1610755200000,202.61821653367437,847953833.0133562,110113945.10619813
1610841600000,208.2145219160292,866929246.0702523,91234584.80228072
1610928000000,215.35230330230507,908240247.7930183,98828534.81784639
1611014400000,225.4837816378901,933945040.8162764,94816552.25701511
1611100800000,213.0726356861054,892553269.9205241,88831676.08111948
1611187200000,212.96925825838701,881976045.3457879,70986912.5008332
1611273600000,177.7358782624045,747683746.6729195,86794423.41565417
1611360000000,200.12458852615475,830872258.2603523,91191515.91110866
1611446400000,206.73694737401476,859521638.4059029,64917045.318178535
1611532800000,250.66823277686456,1048691481.7075448,134273411.95223305
1611619200000,214.00028792607046,896422856.405959,137103746.39177242
1611705600000,236.81826073533725,989675615.196441,119061745.99551825
1611792000000,220.63993500881887,921919313.213492,89917723.69982591
1611878400000,253.53952955557358,1082505833.3047843,111978907.66083612
1611964800000,291.26044312347176,1217460620.0804753,182617052.17378873
1612051200000,337.01874910022946,1431019298.1429198,274793529.7258898
1612137600000,347.75748443103714,1479060359.8536484,177682761.5864976
1612224000000,362.38289847588953,1542777409.7386951,219950614.82477015
1612310400000,356.31997623217507,1529577669.12442,122654013.8593757
1612396800000,388.4096796681313,1663510860.6917808,122864941.89957988
1612483200000,455.0618842570658,1985429208.1516914,410057996.06304616
1612569600000,535.2873989417362,2294764136.9140477,327418243.19552296
1612656000000,463.2120539450172,1998780150.5924969,270769373.049943
1612742400000,457.24107203088795,1978792955.8270173,208150304.10949925
1612828800000,456.30357491329255,1941271489.58536,209813675.12438473
1612915200000,487.70297187325434,2099921841.1989048,251303032.28228197
1613001600000,475.5218069504595,2059282256.0838366,279183071.39968973
1613088000000,501.2551820606225,2160529980.158039,238543939.21707505
1613174400000,535.0076462815573,2297469845.0695806,323384378.3888939
1613260800000,510.6315779252795,2211330186.525714,185464715.8382709
1613347200000,471.63724678376667,2036924570.6097436,169703956.39123714
