timestamp,prices,market_caps,total_volumes
1633046400000,19.74818920097983,213239607.3014569,22679391.264513157
1633132800000,21.704871652201675,233734638.9916171,28664732.668770406
1633219200000,22.389346960119436,241731544.9348768,39294692.685941495
1633305600000,22.773644298810527,246211015.36354578,29457437.690452456
1633392000000,21.843969537797047,236952914.07410267,27100013.018441875
1633478400000,22.149567325344787,239847816.861792,34550238.25947948
1633564800000,22.036246777172458,237815496.60430512,38428794.80296572
1633651200000,21.993491986273032,237546854.34685966,41084567.92103829
1633737600000,21.874661038337873,236249277.91883394,30418449.18453614
1633824000000,21.93826114596901,237120667.18040866,27989577.973819613
1633910400000,20.70496934759418,223764665.60914412,23158496.34211126
1633996800000,20.70153473216138,222160981.08756045,24174943.09485513
1634083200000,20.41005942540881,220586466.2457798,35910302.420400195
1634169600000,21.38372697172386,230949451.19228032,27066627.5584951
1634256000000,22.250533018021475,240001934.0384468,46148708.11899207
1634342400000,22.89685191217531,247237997.33432028,60853732.62056649
1634428800000,22.91577166310225,248463264.34350494,35333969.49319763
1634515200000,22.567396743777884,243464239.8307602,30076976.461757842
1634601600000,21.60752645077464,234075570.12627706,27169924.382085256
1634688000000,22.02221968638144,237491122.794199,25376919.13189926
1634774400000,23.076371525885058,249166174.07945776,24368167.739639644
1634860800000,22.255063677447588,240380763.20713574,34705564.35809866
1634947200000,22.08225741256562,238342838.56446347,20623608.08270448
1635033600000,22.474883882078355,242749394.403131,16902454.337791897
1635120000000,21.58117217957187,233058654.9728722,16825113.387342002
1635206400000,22.437466607775743,242270040.66675258,18558607.86881783
1635292800000,24.505526509929233,265388104.66991934,94741681.6949597
1635379200000,24.164995456172957,261053243.19040954,186006893.20790768
1635465600000,26.21751782966358,283488608.9268146,115325647.32535294
1635552000000,26.107947877057885,282180486.6029365,53737531.36488333
1635638400000,24.51335824560819,264765957.22305384,44175365.57363367
1635724800000,24.66892894256223,266677015.50895518,34179909.05417161
1635811200000,26.29421510146567,282522028.58063143,69204667.2217147
1635897600000,27.372201952415807,295226728.6882827,65657995.71950394
1635984000000,28.56311254348814,308283629.2287974,80915943.81402552
1636070400000,27.49805264084057,295495914.5292577,55993151.691199206
1636156800000,27.07739284198392,292177118.25607467,46039775.74514909
1636243200000,26.17800273748013,281529121.0463317,41389809.73226078
1636329600000,26.228235426350224,283255170.5359723,26330651.123641543
1636416000000,26.67228608461047,288469267.64128315,45120675.79784411
1636502400000,26.474484907788028,287276863.43498254,74772539.6197563
1636588800000,24.21682802667316,260060291.42973498,65333860.89283825
1636675200000,24.936272398508414,269155498.3133842,38198852.707020245
1636761600000,24.16905620713586,260737622.29246068,33793936.48290192
1636848000000,24.41048223438804,263407023.45650303,20845363.832443357
1636934400000,24.451212304098654,263056167.79483256,21355240.31637486
1637020800000,23.697759134484475,255717882.61919865,26999220.524849724
1637107200000,21.182111992180044,228889167.20525745,44243151.03156662
1637193600000,21.536394546039794,230971495.67122263,26314331.013331812
1637280000000,19.295830462009455,207904570.17533192,34749959.75137216
1637366400000,20.667200318739653,222464810.2042573,23418052.909769166
1637452800000,22.235442497388455,240363201.1111834,45201910.51844841
1637539200000,21.432741131720043,232836824.69157204,28952595.62342901
1637625600000,20.235467769824307,218463024.41773117,21555103.00621797
1637712000000,21.729762370520397,234560696.93216187,52685466.56840741
1637798400000,20.969977420515526,226253321.5956821,32796171.271120463
1637884800000,22.47255683808986,243075070.3677782,42112590.864666834
1637971200000,19.347814946776786,209024567.39062512,51173214.66084564
1638057600000,19.62180707070652,211708023.77869877,39302578.48270158
1638144000000,20.579368001561356,222054825.89221552,36211441.19727865
1638230400000,20.986916671472606,227212561.95539087,35597682.70544562
1638316800000,21.144610632611194,228759306.73193195,48717752.655151375
1638403200000,20.65007523741136,223138390.66532576,31158809.956142846
1638489600000,20.07202509026938,216918353.13890538,26110151.983534805
1638576000000,19.016519385559164,205801000.91183937,39574395.02210579
1638662400000,16.394798341653242,176597174.97074434,70268524.7184264
1638748800000,15.786352226638336,170136069.41322628,30408134.896476112
1638835200000,16.064439079894374,173173960.55761617,33936412.96852364
1638921600000,15.848761883960044,171123166.3950756,18840021.778573494
1639008000000,16.293682739800115,175814700.89606968,22115346.731829584
1639094400000,15.54936000750267,168751888.22473747,47271532.672251984
1639180800000,14.882904159478823,161912576.14450616,27230933.555102576
1639267200000,15.212746451668162,164323869.98849922,18315529.03587354
1639353600000,15.248768404449265,164414019.76963705,13772275.739149142
1639440000000,13.682697631675348,147437083.28330028,30607950.80052881
1639526400000,14.023374924970184,151135405.0876706,19008933.76151636
1639612800000,14.907997063261021,160337429.82044107,31839146.776161663
1639699200000,14.893624471232215,160853022.19192556,24450273.268778354
1639785600000,16.42810819059062,177263856.35166788,48746532.43882091
1639872000000,18.101817123367162,195471505.28514162,102255046.45142129
1639958400000,17.546835227473665,190093982.42497656,29712209.934428144
1640044800000,18.18708451798217,196878615.88428655,41242326.88289033
1640131200000,18.593025556351087,201374116.6837645,27202549.071511745
1640217600000,17.974987145369997,194933701.8519829,28224419.30410505
1640304000000,19.181731445708973,206596622.91940963,37405445.4551293
1640390400000,18.344312853388445,197809063.40283528,22197950.3917434
1640476800000,18.32664377788031,198482421.47731924,13666943.049818799
1640563200000,18.180164260907645,196274351.4536047,16698038.18515016
1640649600000,18.243284645240312,197314905.60761097,18088557.990260173
1640736000000,16.491486482109554,178667494.0440423,26566702.678404987
1640822400000,15.787844403442834,170046729.9500412,17375224.68076837
1640908800000,16.71557011561127,180161242.02590925,19909022.19937568
1640995200000,17.53412914590404,189590081.7608413,29265297.898887843
1641081600000,18.56032956539664,200392027.85601598,21655311.481465187
1641168000000,19.647650608241626,212539739.16344938,34262734.298388414
1641254400000,19.165084495154815,207301741.8459632,33454198.421915542
1641340800000,19.40924752689457,212578943.17504537,33087238.176673405
1641427200000,17.6687456098634,191201816.5719984,31954340.765309475
1641513600000,17.731764527573127,191948268.72481546,31418546.894178823
1641600000000,17.73095075310802,191370061.46962723,36526745.71188545
1641686400000,17.857366352248572,193847202.90811804,32216895.491623007
1641772800000,18.690343578825534,202008694.8053089,25975175.593345236
1641859200000,17.301051429850915,186739985.8773199,31540347.2762426
1641945600000,17.60980906586677,190587429.4805981,16490943.887496844
1642032000000,17.954617965431815,194252324.64450186,16463885.232972046
1642118400000,17.319430650727128,187250043.2119296,16606319.46094545
1642204800000,17.316819329330183,186317130.29564676,12505425.975109352
1642291200000,17.58542918914063,190069481.89162904,16038959.974478846
1642377600000,17.40573076338502,188030838.25069022,10467921.920963632
1642464000000,16.088070322624485,173781329.13535133,24238742.798830237
1642550400000,15.891487591187552,171681249.93553653,12256094.066470353
1642636800000,15.41143276545991,166827976.27367136,11617707.703732425
1642723200000,14.696357312112227,159879415.30423275,13657081.23634959
1642809600000,12.708243311396373,137310721.51991406,30621117.62192765
1642896000000,11.757519874142787,126829772.16900514,39790500.507856324
1642982400000,12.029780870833164,129735333.15740836,13760052.843490798
1643068800000,11.83438197016805,128082433.65594302,25335951.267640483
1643155200000,12.124574880569527,130987313.19771385,21050961.098505005
1643241600000,11.773110428262237,127656362.0233603,17328200.00806767
1643328000000,11.512289229631206,124331093.2588403,13814183.044758044
1643414400000,11.924481731100906,128726260.16939296,11355510.34467671
1643500800000,12.459109680448213,134291715.02670303,10276007.023210926
1643587200000,12.155186323288712,131214991.68941867,8684557.102318551
1643673600000,12.178488209703376,131328713.08415242,10630958.433385305
