timestamp,prices,market_caps,total_volumes
1593993600000,9082.348667648086,0.0,2102636.318588307
1594080000000,9367.613717484586,0.0,2228245.7075805976
1594166400000,9266.702836385748,0.0,1190752.2385915814
1594252800000,9422.045092693752,0.0,3029739.1301582376
1594339200000,9231.996448934546,0.0,1222769.716202712
1594425600000,9287.156265372023,0.0,1107533.1089146421
1594512000000,9217.158264691849,0.0,422100.7286203575
1594598400000,9291.55499574741,0.0,1338382.8980712641
1594684800000,9207.800071795746,0.0,785117.4905907102
1594771200000,9245.853743064845,0.0,659418.5541528655
1594857600000,9234.022540179089,0.0,427811.2179089778
1594944000000,9173.318766248347,0.0,1715337.2898720982
1595030400000,9125.63841531478,0.0,1259335.0337470653
1595116800000,9155.61875793783,0.0,2846780.9470056435
1595203200000,9227.9884572592,0.0,3028950.5608507553
1595289600000,9157.820714428068,0.0,2720136.661493333
1595376000000,9363.436227691878,0.0,1401951.5002524715
1595462400000,9564.804222593757,0.0,2141845.501177655
1595548800000,9601.153863054002,0.0,4137896.932969476
1595635200000,9534.12589358487,0.0,2059648.8032755353
1595721600000,9760.440525732174,0.0,4546865.932096437
1595808000000,9951.605437280148,0.0,5190321.170460468
1595894400000,10988.79607450504,0.0,27610250.705363326
1595980800000,10897.056000496897,0.0,7812674.547134056
1596067200000,11100.71079070317,0.0,8974346.810506055
1596153600000,11096.95421197373,0.0,11433040.969220871
1596240000000,11344.946867800074,0.0,2393936.5048319283
1596326400000,11822.457443562313,0.0,4273049.135905718
1596412800000,11034.187880382378,0.0,2860496.604535617
1596499200000,11255.573659736256,0.0,2454328.514279873
1596585600000,11180.764121622287,0.0,3806362.860565776
1596672000000,11699.31422251192,0.0,2625665.6929530357
1596758400000,11789.474040212548,0.0,11142463.497801851
1596844800000,11592.087582072769,0.0,3025272.2682198174
1596931200000,11752.833577964302,0.0,4097600.1083514355
1597017600000,11653.028812217579,0.0,14015979.995417167
1597104000000,11865.846868426604,0.0,6040486.152605437
1597190400000,11434.67767604961,0.0,4102359.9096393753
1597276800000,11564.79321193733,0.0,3020568.355023447
1597363200000,11785.700652789837,0.0,6108339.617458148
1597449600000,11783.09516542745,0.0,13221684.049293324
1597536000000,11894.201274041656,0.0,10482284.41852968
1597622400000,11917.963733353254,0.0,45991558.366429105
1597708800000,12271.850816755634,0.0,42539483.216793485
1597795200000,11957.66697174002,0.0,17941241.588564117
1597881600000,11878.291448213251,0.0,30622528.749454506
1597968000000,11842.963605884852,0.0,11703951.496264486
1598054400000,11483.29861916512,0.0,11342214.817739468
1598140800000,11718.56142808169,0.0,14626802.289446376
1598227200000,11832.611362141986,0.0,18000832.815649968
1598313600000,11803.865799699,0.0,9355544.341500124
1598400000000,11369.130901395547,0.0,11456545.030660871
1598486400000,11522.57072633182,0.0,13316020.81020897
1598572800000,11315.811325792994,0.0,13794206.372251453
1598659200000,11546.978145178533,0.0,15629103.168254793
1598745600000,11496.95554640352,0.0,13525354.535537224
1598832000000,11744.127889982758,0.0,30303280.813385524
1598918400000,11847.280045754454,0.0,48794141.68278315
1599004800000,11946.25414999129,0.0,38820454.83588359
1599091200000,11511.103003402448,449814345.29178214,25181326.660808858
1599177600000,10196.478501413247,422145105.71222407,37191415.18448197
1599264000000,10520.186162249238,435935125.75878054,18552648.12667553
1599350400000,10124.479790519623,444224234.0470227,38746338.53855556
1599436800000,10264.408130342852,458598070.01939726,25911116.49250897
1599523200000,10378.289343920733,481322079.9696622,23427334.994728386
1599609600000,10132.129116720398,480596930.0807161,29672242.579
1599696000000,10203.535915070617,504220853.3990516,32130164.367257807
1599782400000,10334.266477366069,529708582.01624614,58373783.52666496
1599868800000,10385.293885045125,554811542.6936271,48539756.69473999
1599955200000,10431.237626312059,577941544.2794714,41974327.34923288
1600041600000,10297.00076287471,585371571.3000778,34974165.24223461
1600128000000,10679.776535362444,605147228.0090277,29842481.13579648
1600214400000,10794.371560816879,630184232.2093409,48651999.89091342
1600300800000,10983.439508265701,640552409.136411,64743133.31049908
1600387200000,10970.696651952132,707167450.1950296,160199816.749874
1600473600000,10934.944294195546,802774271.1249368,139796644.35595524
1600560000000,11103.971801020041,844470905.2179155,88986893.03603603
1600646400000,10932.53248542478,836484950.3942587,63003444.4275443
1600732800000,10419.439000548075,805331471.7065914,87553294.30328797
1600819200000,10523.382985724604,818841940.5824826,65469939.44086615
1600905600000,10231.002550586258,806576494.5083755,94640010.42652988
1600992000000,10729.779468757411,877076669.9710809,102567515.123568
1601078400000,10679.702216613805,912816441.5980573,88975068.93709467
1601164800000,10750.604567774259,929013822.751594,72102183.81783941
1601251200000,10779.003538245466,932026610.8468486,53271118.263804086
1601337600000,10714.22251050417,970758408.3807247,55853691.92277299
1601424000000,10846.694810820585,997964563.109892,49032462.000653245
1601510400000,10761.851250804848,990853282.6821868,56322976.48791607
1601596800000,10612.53179169875,982375517.6576263,51604904.19191147
1601683200000,10570.517161879046,978287186.594811,61355812.19715438
1601769600000,10550.535747340813,984168823.844313,53845267.15490577
1601856000000,10670.47925427593,994803984.8760139,51649405.179267034
1601942400000,10797.056581073371,1006753108.4146664,53047881.72337954
1602028800000,10615.6967707978,999185184.7922497,69675676.92977466
1602115200000,10676.813397650938,1005663135.8218191,55344205.74147373
1602201600000,10885.058618889527,1035301563.819738,59218334.725160986
1602288000000,11061.614684157725,1059391584.9321873,73272165.6177218
1602374400000,11278.973961041424,1080812435.9702263,75152172.44715434
1602460800000,11385.58343039071,1090517839.738208,59107146.885191254
1602547200000,11541.838390448753,1133273651.5400934,71789608.76354253
1602633600000,11432.581485119832,1144719130.88399,58792137.06471463
1602720000000,11411.500910468274,1199848463.8678632,75351658.19020455
1602806400000,11495.655012271325,1208265895.5458932,76710456.6697021
1602892800000,11310.108515271886,1190421785.4100068,63667906.61947196
1602979200000,11370.350568653506,1194666420.2754526,40163752.810450844
1603065600000,11495.888978285793,1208118134.089398,42678278.12974354
1603152000000,11742.740236800211,1240202736.2805805,62745230.91367484
1603238400000,11922.92983338739,1272670132.9488685,99348783.02277419
1603324800000,12836.33244411128,1376266545.6182191,130175384.48781331
