timestamp,prices,market_caps,total_volumes
1589760000000,342.280567866293,302395156.62947655,4006700.747971378
1589846400000,326.8780442515679,290131243.5141113,5114865.912131026
1589932800000,331.5384155453099,293766567.9494833,6062649.5671136575
1590019200000,330.03209606435104,292107504.2238542,5661964.648929006
1590105600000,314.83239010271745,280494191.1436675,4799651.1441336805
1590192000000,330.04870141353786,293507928.30672854,7220386.114519614
1590278400000,337.11096933447226,299735437.7737018,7172279.88936182
1590364800000,323.8076225811154,287383445.07099336,5937685.246077515
1590451200000,344.6748434869166,305305786.5235076,6219992.1446341425
1590537600000,338.46392899730057,300414672.47975826,3163450.922866331
1590624000000,345.17071909149564,306367502.2406931,2698279.2883610907
1590710400000,351.431850019156,312071841.5566864,3256454.682055952
1590796800000,491.63933808775454,435986171.5062531,18464692.33917301
1590883200000,510.6420803979377,452755874.5950186,12504388.631261429
1590969600000,459.75232066428896,407971618.41708773,8344719.615305706
1591056000000,460.66793275975704,411403606.6891928,12722865.828881681
1591142400000,443.6371122375604,394130020.6188292,13883493.431342397
1591228800000,424.48738789037725,376646233.77607685,11560159.252990147
1591315200000,432.2422948465203,382942948.8770705,8055605.574483487
1591401600000,478.6145953807745,423445610.38247097,9702862.220686147
1591488000000,495.01682804750465,439368291.65345395,12924507.484339958
1591574400000,542.4001039234782,482115701.79603165,17818942.46303862
1591660800000,555.4742429246417,493629440.93636334,16895275.747606736
1591747200000,696.5594127355533,621680659.8740448,49144397.383180104
1591833600000,668.1962021596484,593354124.1262271,29592090.191989716
1591920000000,610.4187692126001,545056055.5194194,41891047.07666134
1592006400000,591.2136491294812,529750310.58214986,21661097.212020636
1592092800000,550.6687297716512,490734839.6213772,21608099.172856893
1592179200000,507.9635819755886,451346408.18760926,15702331.437287118
1592265600000,549.5197939233988,492057096.26392424,33766363.30589979
1592352000000,540.9746425734028,483141401.9095417,27280674.194311906
1592438400000,540.0656153968379,482131914.49933976,15501901.766399885
1592524800000,525.2588592337524,471499207.79983586,9241635.301785572
1592611200000,515.6141374503018,464961781.38138574,10541249.884683747
1592697600000,520.3163033199323,469615863.66755176,7933538.078518707
1592784000000,511.163890785861,461381904.30678093,8140308.068682672
1592870400000,523.0061000877046,470463017.9362861,12811119.084521918
1592956800000,502.5449733776443,453305522.4608181,11494508.99496608
1593043200000,483.5710181374417,436447553.03875107,8948739.258413022
1593129600000,462.6910075642057,417772704.31193584,7598381.542553376
1593216000000,455.0404156199624,409391701.931859,10172985.807646831
1593302400000,442.2120912139714,399198193.6822361,11981568.406856716
1593388800000,449.3559902344005,405358451.5474461,5653848.484416935
1593475200000,452.95926268400314,408730110.62603825,10757012.524343992
1593561600000,454.93762464605385,409359363.38987046,11192017.535779336
1593648000000,446.0520283243403,402434993.7549507,9216058.599284003
1593734400000,440.03420751046536,398622324.28432417,12474629.970854927
1593820800000,445.25291410979656,401901381.5785596,10586598.814161472
1593907200000,490.24214109561956,447316114.7725119,19051202.05871343
1593993600000,469.29260731562766,423311229.4734845,14410275.231882535
1594080000000,466.109472434702,420237880.141119,11487689.013160873
1594166400000,458.17592920906134,413006409.3909578,8528748.187285544
1594252800000,459.82944783667637,414775272.13835365,10391013.273167763
1594339200000,453.290320859925,408796967.4249619,7081339.517741652
1594425600000,450.7056480959726,406405009.27601516,5822872.097513106
1594512000000,471.892215207656,425760485.71676385,8229586.048886837
1594598400000,461.02120444940124,414172604.1206028,7771700.744801561
1594684800000,448.9404298128115,404867912.95968527,8968686.339587675
1594771200000,463.4881034682882,418629703.8828898,7502375.732948911
1594857600000,458.41883097503234,414010811.5848279,6307202.977934004
1594944000000,443.28343548923596,399532253.845324,5902595.284370624
1595030400000,449.3025690517626,405414051.2256861,6965696.134126818
1595116800000,454.3302320243355,410124909.6609854,5783478.457035179
1595203200000,466.7465936431863,420747609.8527619,9015214.19397204
1595289600000,451.44172531185296,407178706.4636241,6658481.193779566
1595376000000,457.693058104145,412975951.67369634,7370403.648683823
1595462400000,495.8865716501196,449001201.27856576,14622076.156368615
1595548800000,528.4151709048,476775440.2983926,39071686.783783555
1595635200000,515.3464661841869,465253728.90010774,20308111.696473133
1595721600000,525.6775691779586,476538326.227697,14687765.68113101
1595808000000,520.4426093112469,469052321.8091291,14445322.748907847
1595894400000,509.83274805607596,459720239.4895856,15177184.715122515
1595980800000,514.9490315380343,464987149.5746659,12084927.842967931
1596067200000,546.0460980925866,492908539.19008064,15224952.338948453
1596153600000,568.1238465919422,512517429.5089169,21206594.397331066
1596240000000,557.2646318304497,503147257.69358957,13166669.94769024
1596326400000,594.0449725610874,535870038.5425424,17727257.775492873
1596412800000,567.6589717486852,512299139.51231724,23155739.17073589
1596499200000,593.0520544988927,534758535.1930079,14342178.572119284
1596585600000,584.4136699624656,526655540.8200167,14838097.420982655
1596672000000,593.6392473115559,535586563.1354478,11049202.200915843
1596758400000,586.1424140938217,528861689.97496325,10403887.990382226
1596844800000,581.3073261397924,522795075.36256295,19934682.88827558
1596931200000,581.5835614076783,527050174.66285986,14946622.915284278
1597017600000,594.2350850260199,536012263.2400504,24428837.995801616
1597104000000,624.6542090701207,566636000.6570352,30761696.63202205
1597190400000,591.9805247479154,533180987.84911793,30767997.86448587
1597276800000,721.1261653229169,652708816.221861,122533810.4394826
1597363200000,793.2502483677143,713409554.1701902,128293743.27338038
1597449600000,727.6891657716773,656390587.6767603,53518397.42247679
1597536000000,693.8895363166602,625489008.3389697,38599480.15230648
1597622400000,694.4532781102548,626411133.7283077,36332356.909535244
