timestamp,prices,market_caps,total_volumes
1623628800000,317.3968462535265,4040040991.786138,336698132.61629504
1623715200000,318.2791149945074,4070135773.4892106,373287509.9487059
1623801600000,313.7401889712089,4020348866.707421,223076347.31506348
1623888000000,289.4965196444316,3698030766.1930633,180493056.55939448
1623974400000,293.1898822037621,3736137919.256166,148569362.9079518
1624060800000,264.6879583775485,3390084520.0660005,228457641.13071018
1624147200000,255.96626328323202,3273211787.647306,149430997.8123771
1624233600000,274.1250052170514,3508241727.7938056,247931377.73644626
1624320000000,215.57630259916442,2785258352.199368,386853149.17309093
1624406400000,204.45860661408108,2608819309.277207,590764932.8198664
1624492800000,207.45041909267593,2652699326.754325,349415451.7731467
1624579200000,210.96021936395863,2709608462.232586,264633653.02797842
1624665600000,190.184559459622,2446964226.3030086,231220665.24574864
1624752000000,184.8042978960187,2359950197.9913044,199794426.31389463
1624838400000,201.78792587319487,2584638392.5286093,228541885.66277716
1624924800000,227.5838094758979,2920550588.796373,313504167.32814115
1625011200000,238.96553691375024,3069990635.501126,343323660.2758038
1625097600000,250.66388215754432,3215845645.712651,334135100.56413877
1625184000000,232.7305660752655,2985630981.719392,298629962.8769497
1625270400000,234.28644299622925,3003573174.8817816,234401684.8386475
1625356800000,260.04830106795333,3322608976.694577,369525009.56020176
1625443200000,277.8909618656969,3571831819.7500434,391264757.8947856
1625529600000,311.09903521882393,3996949160.6657577,790744593.9156235
1625616000000,317.5958147980293,4084231061.66215,971401609.6076249
1625702400000,314.8281008366063,4040314911.458308,469755588.1394431
1625788800000,294.93443503756185,3785768526.3357906,678834111.6396111
1625875200000,305.044657734116,3905199829.9911866,543600200.7088405
1625961600000,296.97539211669834,3811797041.098283,270116880.8191331
1626048000000,305.43220021674995,3921611745.7982016,257827439.82676107
1626134400000,298.4269182969891,3827835248.567497,373200711.90056944
1626220800000,270.06651816399756,3473563178.1240845,263205119.91944864
1626307200000,279.4598986043908,3578577011.104649,416964331.2332973
1626393600000,270.12729609908524,3469731054.264838,325873142.69406813
1626480000000,253.54306236119388,3255772980.884068,222576058.08469388
1626566400000,253.01845688401573,3255040667.7774844,189170631.08474147
1626652800000,256.9209700700931,3297236398.0495853,161167288.75607246
1626739200000,238.98462892217498,3092375902.515428,199017699.92412338
1626825600000,224.80843054315784,2889537464.33735,220940337.73506644
1626912000000,259.3447851880691,3311985014.9535565,334963749.74647415
1626998400000,279.38067695255177,3588184483.3071404,347124884.20660967
1627084800000,289.05474928099676,3704342283.1053705,322374367.1504496
1627171200000,287.7232692874634,3696291583.4040637,276759570.10029674
1627257600000,289.866149673319,3742651141.75907,237844002.42296383
1627344000000,303.75006503457365,3931892475.4244957,690338299.0395136
1627430400000,298.7518777655724,3839593627.626047,468647499.3054269
1627516800000,296.9428536434869,3834383688.1003566,324028837.1647526
1627603200000,311.51214001221143,4037895702.091255,312985284.68243206
1627689600000,321.44822016380436,4156695773.266375,339370158.45314926
1627776000000,331.3183465101865,4286965585.9843793,293424025.9814103
1627862400000,316.8675584786699,4083349852.2254868,309608861.4546914
1627948800000,321.073744532448,4172762414.6981864,266100512.61846367
1628035200000,309.96406344257656,4009102608.625633,268022985.64076525
1628121600000,338.89286852862244,4386782849.673326,327419982.95303434
1628208000000,373.6787097016758,4839913387.585159,693554068.8852975
1628294400000,370.1601647193511,4789305324.798679,351393443.30421656
1628380800000,384.8212029606802,4942954063.793698,395182563.2269312
1628467200000,360.3643930571074,4667254268.538027,283442025.52720547
1628553600000,374.74919536424306,4817712613.704695,325365091.5232914
1628640000000,385.2112347136726,4979941755.490934,383037358.2154252
1628726400000,404.060327158898,5227284444.440369,500080128.186439
1628812800000,391.9745417943881,5063854229.210728,375549730.04181135
1628899200000,426.80242771495875,5514781981.781323,416544254.3035405
1628985600000,414.42817492315874,5371758424.503677,273517902.0556688
1629072000000,410.32002633287556,5309680303.436556,290553756.1148282
1629158400000,414.3326705966372,5427727786.009704,603958640.5206753
1629244800000,382.09137526457386,5000982071.840405,597120149.2592317
1629331200000,383.32649282513313,4994566803.678991,538411089.2541683
1629417600000,398.03702513265307,5069192618.499959,383656902.1311248
1629504000000,407.2783650751067,5275197584.874662,340053596.33949596
1629590400000,400.31412241090715,5189098292.313886,310235617.9075858
1629676800000,402.02226503115804,5220179598.966155,221916575.98752677
1629763200000,407.9931718790201,5307882620.535294,372976650.79138887
1629849600000,380.86789678673273,5009914671.1762705,348713554.2924758
1629936000000,384.236542549589,5051685028.635945,258964752.43281788
1630022400000,356.07884758527337,4692873732.601118,331857263.5417006
1630108800000,372.81168966922206,4904301686.517602,298894203.8270864
1630195200000,366.188308814546,4805478877.945121,196213810.97683915
1630281600000,365.46023947904047,4802277778.427449,234280478.8883817
1630368000000,358.9849581749712,4703683346.265433,286278668.4075968
1630454400000,393.78869266536464,5200036199.426459,517346919.86243546
1630540800000,411.5706932945851,5403545583.965687,645475333.9757116
1630627200000,400.086837000093,5261286016.562471,298404458.7955352
1630713600000,394.77371198257725,5185005485.613534,322903213.60548896
1630800000000,398.59884179921494,5253363107.07385,255751451.2897183
1630886400000,416.52523751768274,5475015994.872808,441743533.1926143
1630972800000,410.43609473926114,5403617817.25609,389900233.2616019
1631059200000,346.8548365582723,4587661352.61514,748477132.1851106
1631145600000,331.53424132571723,4370472068.971933,481574069.0575264
1631232000000,333.5703575598576,4401549364.958191,336790772.00000226
1631318400000,312.05232500795046,4109463836.3949275,323581886.60541064
1631404800000,327.0405611805631,4305527052.558848,239086984.82219177
1631491200000,334.22917613209506,4410610973.076078,257942713.96310738
1631577600000,333.20504963358405,4383678511.229711,314263211.9004637
1631664000000,383.0647404824915,5049680648.935327,720731576.4977424
1631750400000,411.805329595945,5416142919.304927,694255448.7179588
1631836800000,384.3517632862372,5066546958.039077,518358528.62197536
1631923200000,355.64226441054143,4686494589.105842,371757814.56524634
1632009600000,355.3920335593665,4675766135.643092,266604789.20916268
1632096000000,340.6443445915248,4493197006.461177,227983378.23895663
1632182400000,291.2945870919716,3825424914.583181,460606697.4603992
1632268800000,267.85508856017213,3520600410.9573336,344670646.51341337
1632355200000,301.0765458067827,3955939822.8696685,321794888.45897394
1632441600000,308.44604606013894,4067259386.3544917,224190350.43918842
1632528000000,280.22330496392703,3698600966.169171,310483123.79814714
1632614400000,275.84028568277745,3639097640.1194854,180952957.74679485
1632700800000,292.94388120287033,3857114449.2665195,391899854.5890574
1632787200000,273.8478301484207,3637202283.574369,234659348.79603532
1632873600000,260.51833258763224,3448398760.5569305,217080995.6465504
1632960000000,264.8705569404027,3490644070.926612,203741940.33261293
1633046400000,276.17642972790236,3640908517.962983,198029043.39112177
1633132800000,302.07374790443856,3975562005.35436,289013610.45062315
1633219200000,313.3777161548252,4130149241.5468783,310673478.2794861
1633305600000,311.1181113988304,4105576785.7166867,223252389.01019025
1633392000000,301.45180530121377,3992431014.789117,259023524.99413052
1633478400000,308.2725455831393,4073727192.426776,236096504.57033825
1633564800000,312.34156331518307,4104524294.806949,324375017.773654
1633651200000,306.65648903098844,4037699624.7601204,212823848.4578407
1633737600000,306.5313835824934,4051881807.2399483,246638154.33811018
1633824000000,307.9849134894191,4062459585.920642,126960097.57972011
1633910400000,289.21431238199,3821222085.9613776,162698590.95313784
1633996800000,290.8120316475468,3810622300.5722823,175599474.5396548
1634083200000,283.41027305309,3747497250.449837,236016966.27999854
1634169600000,297.4781565839375,3929963617.9673896,276210104.554772
1634256000000,303.428607231082,4003004209.2910495,234827952.40980425
1634342400000,302.2592980508384,3990747908.1178875,204065697.82407117
1634428800000,305.83481495218376,4051795343.58218,194027765.87908182
1634515200000,305.1459069937822,4027042057.6817465,210168013.54806885
1634601600000,294.3967111595019,3898401242.6755853,150477483.08863142
1634688000000,304.16125853920926,4014146653.8457193,157259976.96801466
1634774400000,316.88914794667056,4190288942.024608,195022605.3010081
1634860800000,316.03037624625966,4176064078.35452,310312721.36247367
1634947200000,311.82691355209533,4125645970.143196,176535280.8119787
1635033600000,324.9978489264025,4296890108.03592,138669602.1136148
1635120000000,308.69156462356744,4073400321.777368,165713218.35945234
1635206400000,312.9255847071022,4131062579.5928764,177105672.61155528
1635292800000,329.16367597992263,4368186037.336679,398812399.7570646
1635379200000,326.7179505844592,4355379400.542712,2351528326.0417323
