timestamp,prices,market_caps,total_volumes
1595376000000,245.23373502634252,27404691587.94453,5121955556.196016
1595462400000,263.7624639660021,29528105819.948067,6556501920.467992
1595548800000,274.7236202591814,30714049723.16856,7634745874.600546
1595635200000,279.42705624758224,31236557399.18939,7547527176.1284075
1595721600000,305.0381394111965,34136825749.960796,10358352414.143063
1595808000000,310.51799095173624,34754323492.16516,10227817625.90999
1595894400000,320.47619130968184,35873239729.40686,15060479190.224041
1595980800000,316.4067660520556,35422047874.02414,12462060871.173037
1596067200000,317.5390729161191,35553131948.946304,10343143710.27412
1596153600000,334.7419220365616,37564052087.124535,10534706857.54779
1596240000000,346.00350607288686,38794882275.39032,11638423647.390888
1596326400000,387.94242117124685,43411673380.48453,15379516251.5158
1596412800000,370.7323024312388,41469942047.79405,15202899455.056835
1596499200000,386.24744771780877,43272376856.193855,11174150665.410692
1596585600000,389.3830083498991,43787281284.318275,12113993540.45853
1596672000000,400.18436250317995,44844619093.01642,10578439440.459143
1596758400000,394.5417454611831,44217734699.095276,11175559421.02824
1596844800000,379.1351558498163,42541561650.30221,12469778424.949451
1596931200000,391.47843864211467,43821378072.89572,7446547697.815684
1597017600000,389.62293111291143,43682388559.8162,5940323179.041791
1597104000000,395.20991365718925,44298575284.664795,12717549263.402819
1597190400000,379.17476395275435,42639702440.41078,13124713653.81531
1597276800000,387.50053082397886,43436076387.69582,12808587803.77308
1597363200000,427.49026536796873,47693538253.1255,17422050835.673008
1597449600000,438.7625874702974,49022330904.64755,15546677422.815374
1597536000000,432.6546652389318,48462771178.61529,10265309385.857273
1597622400000,433.43186093211244,48635333662.57019,12680404379.026093
1597708800000,430.03250508972275,48259667903.08671,11697848303.8365
1597795200000,422.10665286599425,47400903599.29812,12062999738.137259
1597881600000,406.5744691821068,45642757811.590775,12854733824.945929
1597968000000,416.46977582279794,46754739209.41609,10564357237.821798
1598054400000,386.8238914189483,43434501400.18814,12518435194.162006
1598140800000,395.88501828908585,44454504740.72998,10612983427.483643
1598227200000,390.7891350477376,44021875258.788315,9775318835.217514
1598313600000,408.2691456317229,45914782850.88361,11007565809.594412
1598400000000,383.66214311829924,43097616381.47341,12857413913.19107
1598486400000,385.75249987492117,43337732292.52325,10454041361.377256
1598572800000,381.8376513210842,42903096293.90094,10466849103.532475
1598659200000,395.1382132386204,44402928843.0099,10196208352.394411
1598745600000,399.374543834064,44884412904.61814,9631959320.390598
1598832000000,428.2956791635218,48092923342.6494,12945668314.960146
1598918400000,435.6930232991007,49098776608.15353,14228693735.746506
1599004800000,475.6846642626859,54146717970.58548,18804560687.28111
1599091200000,439.35376021531494,49401551509.00041,19315593282.634296
1599177600000,383.6915311779978,43135808902.68998,17364384113.17322
1599264000000,387.9040290939166,43627087090.328964,10260946593.268202
1599350400000,334.46859301354317,37655618254.050865,22254663654.420143
1599436800000,352.99300214607035,39710363028.2121,21920007828.96099
1599523200000,351.8778602923998,39639961273.34071,14769191933.857542
1599609600000,337.84505193506857,37835807856.34224,14799132842.838894
1599696000000,351.2322670832359,39580368571.35996,13120851004.434223
1599782400000,367.63892881000675,41300327191.463684,74747424441.3974
1599868800000,373.9149059897517,42135842526.32081,12937594458.734825
1599955200000,387.72351629002264,43393172173.54062,11465259432.878637
1600041600000,365.695506306262,41170490544.06533,13172306578.937866
1600128000000,376.394561113407,42353184458.585205,14124838468.354868
1600214400000,364.6900450860686,41019180031.929504,12209389923.086823
1600300800000,365.13055081164816,41136175614.140686,13298202038.469078
1600387200000,388.7974562319938,43828530075.491394,16748693289.537083
1600473600000,383.17286599152135,43009572687.415535,9883257470.927006
1600560000000,385.4721234936851,43455110863.06883,11046298234.18736
1600646400000,370.9678951624775,41929980576.65271,11369621273.059267
1600732800000,341.27713087183076,38695806846.97656,14837815989.716738
1600819200000,343.9175471009491,38679912764.2938,11967106210.545612
1600905600000,321.0774351739628,36239170986.342445,9839917613.109154
1600992000000,348.8210199785493,39314719146.84341,12209550797.233208
1601078400000,351.3315670221176,39598389061.56603,10740036294.329079
1601164800000,354.2615819143104,39946698187.61045,10859942552.210592
1601251200000,357.0664364067552,40273903426.08249,9973839924.612421
1601337600000,354.4295835375506,39794887269.461235,9818467156.628036
1601424000000,359.4260895383702,40574256067.82458,9708794838.84551
1601510400000,359.59898475085777,40586538615.954575,8037484324.980594
1601596800000,353.1978481381707,39782583382.89109,11835729247.851833
1601683200000,345.9125682279143,39005631807.605095,12194440257.52427
1601769600000,345.99246319342933,39098719406.98244,8933121301.40709
1601856000000,352.4588065039611,39758373727.61445,8905022839.294907
1601942400000,353.6044273109067,39890007481.293,9285381014.80383
1602028800000,340.6160218128092,38419834420.75508,10280978397.300406
1602115200000,341.4437964782809,38556379197.91778,8044228155.819704
1602201600000,350.0556765681245,39539898845.29083,9330978624.154116
1602288000000,365.33944481939363,41261693685.49925,11301702589.430536
1602374400000,370.4718109734285,41919449520.12781,10673988207.878847
1602460800000,374.4970150925736,42273071872.950066,8000631027.644073
1602547200000,387.25555835657167,43787622889.79302,12458841248.929943
1602633600000,381.16877389892255,43068111158.10915,9741612768.02954
1602720000000,379.21025376092774,42827891085.95138,10673398919.618017
1602806400000,377.15868107868175,42625398559.363594,10155629419.116392
1602892800000,365.9906423831468,41424753265.12099,9375570544.203642
1602979200000,368.6504703636898,41654901940.043465,8087278469.473757
1603065600000,378.0493653237596,42730815492.78595,7527761590.194419
1603152000000,379.6394773321801,42919073937.74135,8995049004.81075
1603238400000,368.2270142350454,41623179886.79757,7492023938.775781
1603324800000,391.16674217757225,44137912522.42472,12728437763.916903
1603411200000,413.2018903361906,46776265907.292244,12229478488.701916
1603497600000,408.88948864371923,46233128841.054825,11171063368.78023
1603584000000,411.95921775305027,46625376044.79527,9333976948.222593
1603670400000,406.157094148215,45985592948.88831,8489563012.362298
1603756800000,393.38290839224464,44537523611.830605,14982520071.004465
1603843200000,403.529837833562,45687568527.06391,10384433736.852089
1603929600000,388.87733988207765,43943405500.51123,11312414332.858248
1604016000000,386.4460129872924,43798925859.1192,10294153382.842941
1604102400000,382.9007710380906,43341298725.501526,10598788554.534933
1604188800000,385.8445887975079,43692767478.3082,9009356073.612816
1604275200000,394.9363420491719,44687833549.98935,8655139278.000864
1604361600000,383.8498034220404,43437224863.28803,8492071098.35507
1604448000000,387.616373722075,43903834507.362854,9513314551.14123
1604534400000,401.7330968324722,45360338717.11154,11648560618.489246
1604620800000,415.9277704309719,47077208350.069885,13606373470.76514
1604707200000,454.6515430984697,51546745852.677986,16264349016.82086
1604793600000,435.4183540833094,49463138492.48698,15146746571.79792
1604880000000,455.3583669721691,51682115129.3641,11155033976.455217
1604966400000,445.0512933420698,50377035452.20988,12036099592.129189
1605052800000,449.8161845012962,51000796202.07293,7873172432.585956
1605139200000,463.18087172032307,52569790942.69943,11456937853.526192
1605225600000,462.2056195794902,52548309254.49251,11096201853.108873
1605312000000,475.9690936576015,53963588841.127716,10814357418.247974
1605398400000,462.7183970607933,52476765553.11609,9774490045.968235
1605484800000,449.2068016397434,50978678612.60896,8946780761.302334
1605571200000,461.3711967052673,52356872782.26836,9874800384.414816
1605657600000,482.1983847235396,54716609289.542305,12534266981.990389
1605744000000,479.43766136247405,54435713128.05311,15390748756.847664
1605830400000,471.31795839441156,53447508889.231575,10960245344.173328
1605916800000,508.79221458524455,57875755337.83428,15567496836.779345
1606003200000,548.842116249849,62062910159.27977,17270632325.076218
1606089600000,560.5088874583059,64219272617.02369,20803203330.719395
1606176000000,608.2733109189421,68705033455.82259,22868894446.116894
1606262400000,602.6662623938871,68461935305.63655,19964356486.3813
1606348800000,568.2751530404493,64369854808.743355,15178975818.650188
1606435200000,518.4670452162002,58947811751.581924,25993581649.401203
1606521600000,517.5530264056014,58773961397.899704,14714678172.404446
1606608000000,537.3926120944484,61290956964.36442,9637463879.915295
1606694400000,574.7511196548439,65121266717.863914,13623124682.204208
1606780800000,612.2637856122055,69576210026.93625,18811269166.61186
1606867200000,589.5818443540976,66950738084.67838,23557071520.39523
1606953600000,598.760610095824,68153602806.21818,14839044995.297548
1607040000000,616.506661565682,70109767421.9594,12249197831.015257
1607126400000,571.1904316349736,64944263291.91259,14326184164.36095
1607212800000,595.9194139680376,67764042948.9772,11764206188.844515
1607299200000,601.9689349244918,68483582708.01654,11453823478.195438
1607385600000,592.3865066820175,67474119685.86511,10010900862.848228
1607472000000,554.329674302381,63305670197.47529,13501656447.613894
1607558400000,573.8953091099941,65276424697.152855,14024278560.088686
1607644800000,560.4542654076048,63759073874.73225,11590043392.322668
1607731200000,545.9828352633687,62124158560.85701,11334198380.977062
1607817600000,568.3587534073821,64655118180.3175,9511330147.764025
1607904000000,590.3244403029342,67134794851.681,9082894202.250328
1607990400000,585.5418949360015,66629545532.422066,7794572085.232029
1608076800000,589.0668316450424,67041487308.61978,10160486192.82214
1608163200000,635.9618893796135,72301103108.2225,14781462845.092134
1608249600000,644.0652701929779,72955533475.1786,19729196033.853626
1608336000000,654.4204162965752,74135277407.04251,16512361338.574877
1608422400000,659.3188076372094,75092677592.1047,14703775003.28234
1608508800000,639.5154368778184,72618785345.5407,12845420666.191206
1608595200000,610.4270278980672,69545799024.42459,14563648896.243877
1608681600000,634.9797234431858,72327947935.45154,11548425748.838194
1608768000000,587.9588954992439,67468061368.13851,16795838161.84157
1608854400000,612.8796570505974,69867514814.01097,15132872519.529186
1608940800000,626.4567387784558,71422858091.1277,13125875205.90394
1609027200000,636.7423171944997,72391403990.8806,14640527408.48169
1609113600000,689.6598573269875,78833072066.0927,24721301579.88044
1609200000000,732.9570292975275,83575563402.66385,22707049400.143177
1609286400000,735.5908981625738,83885243123.81543,17170428247.761232
1609372800000,752.8559324490188,85790178023.44371,13293869466.928808
1609459200000,738.6169381520413,84037694047.35515,18166112097.655663
1609545600000,730.1473402196374,83294083323.20639,13843183079.15519
1609632000000,777.6960653039432,88595346035.55156,20443662605.68775
1609718400000,967.0005967288458,112525376104.65454,140906534190.58786
1609804800000,1025.6547675669035,116693162132.74934,62285144708.39812
1609891200000,1103.3582516225742,125112930227.72487,47148245967.40434
1609977600000,1208.5750928728885,137306782958.13135,47886847354.00142
1610064000000,1229.4713150147782,139084939665.71393,43042878463.81648
1610150400000,1223.7296883535275,139145700786.27826,48132624602.86217
1610236800000,1282.979575527323,147397891905.5662,34851118090.66404
1610323200000,1267.7310031512136,144775179901.584,44541377224.12463
1610409600000,1092.9143378806064,124728988376.03725,67107873698.86543
1610496000000,1045.406815230412,119330774034.78914,37495863245.02223
1610582400000,1132.0155910164729,128582223216.03041,32166268470.073753
1610668800000,1216.9147884634556,138240285220.32953,34339866026.50668
1610755200000,1171.8600177046465,133962341262.37857,39499008134.408424
1610841600000,1234.6318700828049,141369013157.282,38277998837.56892
1610928000000,1229.379698072007,142087383372.707,35508914212.36928
1611014400000,1255.976691513213,143378258827.21744,30802895108.229195
1611100800000,1383.4840902277115,157929393133.71045,52274850962.437416
1611187200000,1385.8529958752583,156457140894.28006,52021227614.32531
1611273600000,1122.912432537305,130713677392.4996,49658518028.423325
1611360000000,1236.6834427536564,140271927461.8329,48657448380.08583
1611446400000,1231.176379704471,140773242456.76056,30774910632.149376
1611532800000,1392.5397634449737,158167202909.14236,39913977039.25946
1611619200000,1323.4295031020106,151940348541.692,44124188232.248085
1611705600000,1355.233724240999,155446593758.92108,40367492548.543144
1611792000000,1253.141671558609,141774137750.6659,38752412145.036766
1611878400000,1328.773619066556,152877389472.9714,32668893126.715786
1611964800000,1380.2842591352105,158354114909.26474,49454503567.54182
1612051200000,1372.427228964234,157410718624.21973,29581914651.14533
1612137600000,1317.0474362291777,150322722005.1637,24723054987.874157
1612224000000,1368.6644548123775,155894407853.50046,28544048877.677177
1612310400000,1514.2251957516528,174557101587.54166,42952410181.632454
1612396800000,1661.000824367477,189023794263.7008,42202356538.206825
1612483200000,1587.8008991859367,183982328605.4526,42668487953.81155
1612569600000,1724.8569083393102,196424150368.47876,39147540640.174576
1612656000000,1683.941297865053,192164042318.95844,36776919163.51647
1612742400000,1608.6405479857196,184109385158.1494,38849634841.44165
1612828800000,1750.997553719215,198719063426.16904,45540524354.89187
1612915200000,1769.053533934599,203102939465.473,42127693213.60732
1613001600000,1739.164209004836,199919369275.37125,40563120176.97226
1613088000000,1782.5088691218523,203774834938.25632,33868453070.396435
1613174400000,1841.1977507032907,210344318124.73236,36105354379.40371
1613260800000,1810.8425457323726,207890872554.91016,33305061601.17683
1613347200000,1804.9841464366498,207057026271.03055,30218599726.89195
1613433600000,1775.758351701864,203972439068.60135,37652347195.44906
1613520000000,1782.5753090505934,204528599567.24704,33252538989.620327
1613606400000,1845.5739221567521,211713928319.03534,33582379213.069286
1613692800000,1938.5694368074617,221863277318.4042,34799956643.698685
1613779200000,1969.9797177628186,226038410300.14252,34796767875.96328
1613865600000,1929.367692879665,221404545098.43417,44957939435.53464
1613952000000,1941.4267676797988,223004310602.46854,33064349740.90669
1614038400000,1788.6152102806425,204731064486.9056,53799590366.036766
1614124800000,1563.9246059011416,179691686731.1511,62714754623.34122
1614211200000,1628.391533792655,185843232352.39114,40313400449.155266
1614297600000,1468.8601037286776,168658293547.98462,31736119376.25847
1614384000000,1450.988746804119,167151176870.9801,36682073651.905846
1614470400000,1480.1295768477528,167833687528.28204,28221473460.214203
1614556800000,1416.661552837565,163289758568.53607,35420463945.47327
1614643200000,1570.3996896340539,179885012253.05722,31604939381.863796
1614729600000,1497.0891042633873,172017777678.2973,29049758215.725
1614816000000,1579.4271687603093,182133382817.63593,30352405292.089714
1614902400000,1546.4996211167372,177647949967.0106,29848246930.850037
1614988800000,1539.0484290947375,176268279969.45792,28537887161.018692
1615075200000,1661.9279698998157,191505024384.2956,31094969328.98433
1615161600000,1727.463096224567,198695961501.5439,29416647567.957836
1615248000000,1837.5330305439452,211132676701.59906,35353973627.380775
1615334400000,1869.3311016255,214412034435.93906,31147565432.965343
1615420800000,1802.3110916881178,207916309215.61444,31746963272.74199
1615507200000,1826.0574768119818,210018342198.09778,31257932436.53519
1615593600000,1770.9361793697751,203771682506.1516,28436574756.548508
1615680000000,1927.7207203999014,222405459430.76758,32785949401.529545
1615766400000,1866.0715447008808,215367930757.887,26379565439.25233
1615852800000,1791.047851830107,207264868908.9888,32950345872.852455
1615939200000,1808.5512173614395,207059072434.72623,30686971237.08834
1616025600000,1828.7548332342565,210150824167.56415,30744899541.009495
1616112000000,1780.1596459528505,205022936620.98633,29651777827.921936
1616198400000,1817.1329628084297,209188785173.5874,27345983317.046707
1616284800000,1817.8601431294944,209455699202.5177,29495472699.399334
1616371200000,1790.3780747526928,206013222508.0891,29228757709.8678
1616457600000,1686.8911971580417,195434685366.63266,31376731220.175137
1616544000000,1673.8591835627929,192388701720.41965,28758919428.479744
1616630400000,1581.631055931366,183005042939.6772,38413713634.36278
1616716800000,1587.2979641585232,182810172113.94278,26325124557.630264
1616803200000,1700.3668693581185,195511706252.9431,24804294373.644676
1616889600000,1713.8378756834459,197943394049.89084,21118379279.876865
1616976000000,1689.0367982059097,194647792269.71985,19859272131.74501
1617062400000,1817.626388088868,209088522651.80023,32618518751.6075
1617148800000,1840.294951985396,212080597430.12268,28496809577.711266
1617235200000,1915.8325358462234,221210690537.73203,28955571443.672318
1617321600000,1970.4711995232753,227187483748.8278,32076778812.4586
1617408000000,2134.101788297294,246446284273.69153,35467665330.67185
1617494400000,2016.6672472930366,233519912234.63,34872897876.651085
1617580800000,2077.755212422407,239721240194.1402,26817722961.480415
1617667200000,2097.7963827792596,242118495324.83636,30867393925.630993
1617753600000,2115.0554517461082,244306254505.299,33391498272.783157
1617840000000,1989.1480619041722,229324263726.26553,39604003543.54452
1617926400000,2081.3540625398964,240116470865.16214,27145394978.191498
1618012800000,2069.6677960855295,238825167325.68292,25076796421.07279
1618099200000,2142.7960653929085,246336623343.47812,32243242817.777157
1618185600000,2150.2651427927744,247431817683.18906,25369863410.044476
1618272000000,2142.476275865736,247289165411.20078,29096213677.73583
1618358400000,2304.3435163110134,265314823430.1463,35760747636.05728
1618444800000,2429.6615277515734,281118122172.12756,43351853140.30176
1618531200000,2514.1684155812304,290591950682.4659,37106765660.11614
1618617600000,2424.5538447081194,280617563098.8275,43982805217.511246
1618704000000,2345.266962776132,271060261616.9552,35627176091.57985
1618790400000,2245.7607533508544,259329079995.44214,61890227351.97623
1618876800000,2168.032726735651,251090482814.8267,40335730705.29044
1618963200000,2324.2846872281943,269456185695.19864,44737302423.76558
1619049600000,2373.501344298211,274296843910.20834,43726884251.94589
1619136000000,2426.0711497906045,280712855517.3182,63343308067.3157
1619222400000,2364.2312036020908,273323480799.64493,69126869461.51704
1619308800000,2212.8437976342047,258340689899.58817,35640594314.43296
1619395200000,2307.35532084471,266776799157.93356,36744402576.60037
1619481600000,2532.3868028851084,292829223558.3116,42791797037.03227
1619568000000,2647.158189660288,306136280873.3804,37611597877.629944
1619654400000,2748.7845851218613,317353332381.2044,42878743228.1645
1619740800000,2757.497552304977,318971242360.58826,38536865198.32878
1619827200000,2776.70371169874,321155845972.33514,35477884578.62226
1619913600000,2944.9169473185057,340730211563.77893,36721647718.00421
1620000000000,2953.2973480804735,341953594507.36664,35727432415.51426
1620086400000,3439.8550695192603,398258027094.341,64192650586.42862
1620172800000,3245.663148933579,380565712269.779,78437235045.70189
1620259200000,3524.562728476055,409191426695.66266,63552342594.19045
1620345600000,3495.0758690360576,405355930465.5294,50430169752.9615
1620432000000,3493.534500000208,404284565609.95483,44980768421.369
1620518400000,3912.7429165968124,450716254202.56744,60174921874.24125
1620604800000,3932.754068170969,455448294000.9345,61625657297.19764
1620691200000,3979.6086519212827,461040789541.05756,80827215917.6633
1620777600000,4182.790285752286,481380994613.09344,67869198116.36811
1620864000000,3906.108903329409,465647015108.638,78772032254.80873
1620950400000,3750.3415950592753,431105320829.47766,97383442023.26581
1621036800000,4088.73170832043,473724804234.6842,63587729060.25979
1621123200000,3659.9218442136184,425715131137.06134,58150860876.149025
1621209600000,3602.0048969299023,414265118099.5364,67531308123.83328
1621296000000,3288.2298872378637,381161976477.9278,75100584775.8453
1621382400000,3399.0492796569383,390227141901.1161,59160464538.280525
1621468800000,2505.014945945662,295232973801.7795,117905041184.06494
1621555200000,2778.279660560299,322162621074.79614,92538167827.51727
1621641600000,2419.1032171150196,279623071718.589,115000901891.803
1621728000000,2306.371266867117,268503273693.00333,102524751568.4531
1621814400000,2120.0373745099428,244070264760.92874,77839858613.53922
1621900800000,2640.1596323488234,306046123107.58295,73496058830.83229
1621987200000,2695.4778071496326,312566215516.573,92468701273.98392
1622073600000,2882.483407624011,334435114557.1313,53115222704.62064
