timestamp,prices,market_caps,total_volumes
1611878400000,14.161866549890156,4050510658.044183,1550504012.752839
1611964800000,15.645275352345399,4457719714.651553,1616973238.7223942
1612051200000,19.390026684593842,5526735076.374684,2031907840.7746058
1612137600000,17.638787124819952,5088183581.45538,1777734968.623929
1612224000000,20.358868956868168,5871493276.726128,1894362308.1348546
1612310400000,19.072254090511567,5508085635.714836,1417633194.841543
1612396800000,19.826955201427335,5686308871.089227,1207216842.8498006
1612483200000,20.046299963873743,5769499937.505494,1359131427.8960867
1612569600000,21.24196805398914,6321799769.83289,1315724521.5155115
1612656000000,19.32316884434958,5766938732.57773,1124689339.6259599
1612742400000,18.582838493435663,5535603356.336959,1135550184.047655
1612828800000,19.358305970959584,5744354009.214107,1141451176.4957368
1612915200000,19.513946965897038,5848771610.388897,893395008.2443836
1613001600000,20.60618481654805,6189233659.319318,1565478791.2300613
1613088000000,21.473246483515222,6429248007.496799,1010745029.005973
1613174400000,22.70225567259063,6815508552.601418,1369634694.918432
1613260800000,21.772030093739797,6540139184.216119,1039214054.5710523
1613347200000,20.951094824035277,6278943841.250568,836712393.2404209
1613433600000,19.986754437788473,5982610726.858003,1335067502.9401636
1613520000000,20.433062816515477,6110386492.831019,950433946.5471517
1613606400000,21.46977238015718,6427499907.742221,943695978.233675
1613692800000,21.197035107007075,6335641981.136545,893915503.2540938
1613779200000,20.16573557832418,6006310925.07141,1020159160.0554446
1613865600000,28.950034318073403,8538609828.004031,4724011321.893948
1613952000000,28.99642072286137,8684028167.072233,2784044933.1259685
1614038400000,27.76431862935422,8280636144.036506,2673881785.2123346
1614124800000,24.6815553864407,7329621210.892453,3163004782.431511
1614211200000,25.369173807347188,7586409970.831615,1920254182.885666
1614297600000,23.253500070929256,7007917770.101435,1468489900.049544
1614384000000,23.134226150290118,7166061055.355288,1555077298.4778
1614470400000,23.618194960234987,7245382879.302461,936927724.3313073
1614556800000,22.159001101083888,6884169920.451811,1089343433.9333875
1614643200000,25.59269877101533,7871644853.559921,1008174261.7990565
1614729600000,25.67386785155362,7938770686.177972,1396400772.2835116
1614816000000,25.486634117740195,7933740066.481902,925993783.7850428
